31,1,2.24751208838
31,26,1.41192494481
31,48,0.705723409526
31,3,3.27672860063
31,3,0.327355475145
31,19,0.377168204199
31,40,1.94011122787
31,3,1.18212454455
31,16,1.10842040442
31,49,0.0607850801813
31,40,3.36784770143
32,17,2.50572592754
32,18,2.08926756232
32,4,2.7616310744
32,12,1.46081040376
32,6,4.53942314768
32,6,7.04752573319
32,3,3.66816511613
32,1,0.407117180685
32,23,2.54618511507
32,29,1.34662075758
32,0,4.28910354886
32,34,0.605408985659
32,25,7.54152031793
32,31,1.34684060185
32,23,3.36238594404
32,35,2.5802415119
32,16,1.9402971116
32,36,1.36798658871
32,4,12.7001582816
32,34,1.80438832838
32,31,8.16497014983
32,9,2.35836782595
32,47,0.0691160173813
32,6,0.211685951409
32,20,0.556518008912
32,3,0.515038794707
32,34,0.214228436396
32,15,10.1614416275
32,27,8.33096256002
32,1,1.53896367401
32,16,2.83963922717
32,36,1.46446329532
32,33,0.529507775188
32,9,2.26161195767
32,22,0.611243251823
32,37,7.28652806954
32,5,17.0239609986
32,15,0.328795026002
32,12,12.3661787631
32,31,6.35414976821
33,10,5.04606090193
33,39,1.10327530277
33,21,2.1340568605
33,48,1.21529748661
33,38,2.99570835529
33,16,1.75844440961
33,49,6.22220019423
33,13,3.59053085159
33,22,0.0702657013267
33,20,18.7585113497
33,15,3.1729924154
33,12,1.79009856699
33,46,2.69973737583
33,35,0.590882751177
33,10,3.35487900399
33,15,0.388645137519
33,15,0.883071546284
33,28,0.830370899266
33,17,0.317011032312
33,17,0.0831389150548
33,34,8.97548378008
33,41,3.01009671707
33,11,3.42658922423
33,2,1.81869665024
33,36,7.45209105838
33,24,0.0512883048966
33,0,2.3137915151
33,24,0.06558788047
33,14,0.857253380051
33,26,0.508571395771
33,5,3.79941317029
33,22,3.39772435876
33,36,0.032869007375
33,26,7.43186602366
33,36,2.17253229254
33,4,0.0384181761261
33,48,1.57648247949
33,13,8.76940014492
33,22,0.795944006971
33,24,1.86577352183
34,46,0.0493945405293
34,3,6.71050022212
34,30,0.215099701292
34,4,2.86280702862
34,31,3.40115177236
34,8,0.216922027165
34,8,2.31596527091
34,37,1.51364497958
34,2,1.52689424886
34,35,0.470540364034
34,5,3.3509987496
34,24,1.56577836777
34,41,0.621599878688
34,40,0.826023659269
34,21,4.04098350526
34,19,1.32405801777
34,25,2.32963580822
34,12,1.02895492277
34,5,0.80362158314
34,1,10.6934173055
34,39,6.46373574078
34,47,4.00025118638
34,12,7.86295881905
34,18,2.34673031112
34,38,2.11448693319
34,28,0.475165893512
34,22,0.640647990506
34,45,7.05375674448
34,44,1.68999507676
34,10,13.2756737934
34,12,0.818366942222
34,4,3.62220424978
34,25,0.841614182945
34,35,5.65444371312
34,16,1.59688795745
34,4,0.789482823492
34,25,6.88611014727
34,30,0.0540361801997
34,30,7.8418231166
34,24,0.855198441326
35,13,3.20426046631
35,9,0.400133266933
35,35,1.85419872412
35,3,3.6300652722
35,3,2.36042821321
35,24,1.10444701271
35,31,0.946659970544
35,24,0.248626154631
35,32,3.00612104885
35,16,3.55221055676
35,16,0.886907118171
35,18,2.98664050971
35,40,0.277336852968
35,21,0.95616377512
35,0,1.75248264317
35,44,0.718755889379
35,4,0.23074863999
35,10,15.7493818189
35,11,1.08061274909
35,8,3.87224485452
35,37,4.43181344418
35,5,2.28846785993
35,13,1.37742811752
35,27,3.58235639917
35,13,4.5968476663
35,4,0.58268987133
35,40,5.45293298027
35,24,4.14938116704
35,6,4.40354241221
35,36,0.984497718848
35,20,8.69759908721
35,36,4.96633075813
35,5,6.12441676155
35,40,0.0297571884464
35,45,0.0683660920786
35,7,4.59439435761
35,13,7.38544259295
35,30,5.99772910438
35,1,7.91261094489
35,36,2.81374106254
36,27,2.2777170141
36,26,0.288358440086
36,8,6.4686774104
36,36,2.08778059769
36,3,2.76305441886
36,35,3.20569009201
36,46,1.00887816267
36,2,3.06567170196
36,40,0.23136067834
36,8,3.55248832299
36,22,3.50625294378
36,42,2.07849335254
36,47,4.76668716108
36,29,3.1188209629
36,13,0.968680712559
36,32,0.0675355571168
36,42,0.568342821149
36,38,2.92644961652
36,28,0.792655534036
36,17,0.0299769183472
36,16,3.14994931308
36,6,0.0389705466458
36,34,5.15037499168
36,21,5.44324133414
36,28,1.23587800682
36,34,1.54988792842
36,34,4.41692712533
36,0,0.34188333821
36,13,6.83959492392
36,42,1.62302481289
36,0,1.18187503292
36,35,1.92283976506
36,8,2.58359981151
36,0,0.981443145571
36,3,0.187501016899
36,25,1.46138039772
36,40,7.44128787205
36,0,0.0547022351793
36,36,0.320365672743
36,33,6.26958920316
37,7,0.6733325482
37,26,4.2558659072
37,0,1.5879848805
37,27,2.07419502456
37,31,0.613770155327
37,13,8.57885890976
37,17,1.3981087915
37,10,2.15058199245
37,15,0.726908800351
37,15,1.39099942701
37,36,0.0284721901191
37,41,1.74348870978
37,20,1.78378877935
37,31,0.807016647398
37,24,1.60602702522
37,14,0.358740186522
37,34,0.684295237686
37,23,0.287372357573
37,7,6.01659717716
37,42,3.68968348229
37,14,2.77051698748
37,36,6.17289356892
37,19,6.47183339527
37,41,1.49370168726
37,7,1.48193637412
37,1,5.46088591817
37,27,1.05964839088
37,37,2.8247835238
37,21,4.77577001049
37,5,1.6614784432
37,35,0.431245173854
37,1,1.27020540557
37,16,7.28999969644
37,18,6.93897211559
37,18,1.46219517596
37,11,0.519443433678
37,31,0.245061427897
37,24,5.4100634146
37,45,1.51907836735
37,21,3.47848921569
38,2,5.42981814094
38,4,1.41245094575
38,44,2.33088039533
38,46,4.06338858794
38,18,0.962179011916
38,10,2.40120375644
38,41,6.90770264889
38,18,1.58339606216
38,5,3.91719657126
38,30,3.25792891435
38,47,15.9334589226
38,38,4.98200707658
38,40,1.26975603575
38,40,2.63839619494
38,34,6.48612592036
38,33,1.02307246502
38,4,0.0415629315941
38,12,0.222097049208
38,1,4.33947745243
38,27,5.29189451202
38,7,2.00557630634
38,18,0.544948956467
38,10,0.0154737411713
38,40,2.20858610106
38,2,1.19216862564
38,48,2.08612708132
38,10,0.0034613017298
38,5,1.27595160298
38,29,3.00904697859
38,6,0.67870616214
38,42,0.133726403404
38,35,10.3916414689
38,47,2.7844099912
38,33,0.27669464238
38,44,8.48291563178
38,6,2.79402984835
38,8,0.723299197824
38,38,0.663213047053
38,7,2.76638759703
38,11,0.433462646852
39,33,3.56551509392
39,45,8.65690199619
39,22,1.71495029894
39,42,0.0530122175382
39,12,0.173809013295
39,20,0.0540857817477
39,7,11.7347363277
39,6,2.86789779731
39,46,4.31166613447
39,43,7.96769749528
39,27,0.882927654215
39,10,2.88112575187
39,16,3.63278041651
39,44,2.1782477718
39,42,2.45631635534
39,48,3.27194309597
39,8,3.35673419467
39,0,0.817691614247
39,40,0.695010452973
39,27,0.750372694671
39,2,2.96109598321
39,25,5.49924591575
39,15,1.953157203
39,40,12.0114933971
39,29,1.16091549104
39,0,7.03080237302
39,22,3.11644663857
39,20,0.0358043557371
39,7,5.58322931326
39,1,4.19352361988
39,39,1.75419458059
39,26,20.7040928747
39,26,5.67973592005
39,35,5.5987133917
39,48,0.721424299029
39,13,0.567887381056
39,29,5.16395980517
39,44,5.48603911464
39,7,1.58330181233
39,1,1.4947015991
40,35,4.16934483131
40,19,0.387783424678
40,3,2.6442875836
40,9,2.93042865036
40,28,3.44750855718
40,46,2.57443250139
40,22,1.73727729777
40,4,1.63960076623
40,4,5.03298574095
40,30,0.224439148175
40,39,1.56766606029
40,29,0.81788429689
40,47,0.419249541362
40,36,4.78677799938
40,28,0.300069572354
40,28,3.25262926797
40,45,1.26728220346
40,42,15.1521081601
40,40,1.31615400337
40,5,6.8711990374
40,10,1.26451144222
40,14,0.607271384254
40,2,0.330001069265
40,27,8.43806730478
40,6,3.62199842287
40,47,0.623727065544
40,14,0.562292831364
40,1,1.95191949529
40,29,1.52793166716
40,15,4.26227448735
40,25,1.21813160838
40,17,0.206143461066
40,4,6.55308438088
40,19,1.02871161195
40,6,1.20175501337
40,30,6.87106882411
40,27,0.0690493199681
40,24,0.454556449894
40,48,5.52981424923
40,3,12.4864522022
41,27,0.757381219311
41,45,1.17529231272
41,13,2.26742110212
41,29,3.64178972373
41,45,0.196662470589
41,9,1.43462414478
41,37,8.11900402496
41,23,1.82131602948
41,36,2.60558619572
41,2,3.32208714911
41,44,3.57518566036
41,6,5.03630438272
41,29,2.28469169357
41,8,4.92765862605
41,7,1.13232468746
41,5,6.04269103919
41,28,2.55700021591
41,19,2.66172631288
41,7,0.741756955479
41,49,7.45364239655
41,27,2.42805054407
41,20,0.748208805516
41,4,4.86067266807
41,33,2.20547663299
41,11,8.36635670009
41,43,2.66339998072
41,36,4.09527646604
41,18,3.71665716462
41,45,0.790099803932
41,7,1.42138189027
41,24,0.621695186128
41,34,0.348708724881
41,39,10.0582214258
41,14,1.43609772863
41,24,1.2017185239
41,24,1.18060561935
41,48,10.7284883889
41,45,0.373143304122
41,37,1.19220040761
41,26,1.4227334796
42,37,2.60245715285
42,30,0.0344763915517
42,21,1.24087390697
42,45,0.399471336739
42,38,4.60998030561
42,15,1.92321219599
42,22,10.6197543232
42,42,3.45225876675
42,7,0.269237918698
42,31,1.72911677255
42,22,4.77020873383
42,44,0.433512817449
42,15,3.23746660577
42,25,4.74309411846
42,10,12.6243982292
42,39,4.84427707542
42,7,1.55478511139
42,12,1.8424417789
42,38,5.76538570574
42,26,1.18870325851
42,37,0.559348249387
42,28,0.601578824936
42,19,3.19829833016
42,43,2.28203402815
42,34,0.225427529397
42,27,2.03984977966
42,0,3.3081143556
42,48,1.00720246285
42,4,2.02324801832
42,47,0.0344643041124
42,1,7.35751775568
42,28,2.46031391744
42,0,4.07006477305
42,41,5.20310383578
42,12,4.0368796483
42,30,6.552110186
42,15,7.71583568632
42,24,3.06882448474
42,11,7.26894487292
42,23,0.0303399927688
43,26,2.13307152062
43,16,0.886393107376
43,38,0.810471907083
43,43,8.25205136134
43,13,8.50189268567
43,20,0.545851204378
43,44,5.37065683218
43,12,7.12615514826
43,22,1.45478072599
43,17,2.46795548813
43,26,5.79576922793
43,27,0.86540378077
43,1,1.40905735043
43,39,6.91551367717
43,35,1.50503517484
43,35,5.27581847316
43,43,1.94176498059
43,24,6.54957701418
43,28,0.0745095284479
43,38,2.74320050138
43,34,11.6467291497
43,30,1.12758894052
43,35,1.01426391799
43,23,4.47459431549
43,8,0.926275145476
43,21,7.28946819924
43,41,0.963844856368
43,19,7.23008594929
43,38,2.32767776496
43,4,0.772065342261
43,34,2.03663393275
43,40,0.374966672579
43,43,1.11549268028
43,6,4.40415108129
43,9,3.08237534049
43,8,2.85172247854
43,8,1.12524655791
43,8,7.46755675517
43,5,9.64386855694
43,44,4.48935914948
44,4,4.248164183
44,0,0.577870109596
44,15,0.848849883331
44,6,0.701797204351
44,6,0.488963142357
44,45,1.48858254912
44,20,3.9076219486
44,45,0.915540785125
44,46,4.14453692483
44,22,1.8428369157
44,5,0.0027392669057
44,19,2.10817656444
44,47,0.317142683048
44,44,0.0533361702694
44,48,1.28164381288
44,23,1.6286487409
44,10,0.385355083524
44,25,1.99009467145
44,4,0.205505421976
44,13,8.28748991664
44,9,2.10559350452
44,5,1.75518508749
44,30,0.801969968222
44,17,0.997499067834
44,24,2.39596069567
44,32,7.14310162426
44,36,2.82016090962
44,25,7.34434983251
44,26,7.39897807972
44,32,4.00192706852
44,4,0.923130830059
44,12,2.47880923043
44,37,10.1406005228
44,31,1.84230818918
44,19,1.94860612101
44,17,2.29381638298
44,4,0.466061485785
44,9,3.33271241241
44,28,4.91410878846
44,45,2.44854040246
45,9,1.66335558959
45,30,5.64938818565
45,3,1.78680884788
45,35,1.85388873576
45,14,1.24549856536
45,5,5.47805937324
45,38,0.948086898015
45,47,0.560974640447
45,46,3.98574636083
45,38,0.002536729012
45,30,9.62120050149
45,2,1.14858648532
45,45,7.29910241151
45,3,1.73057219046
45,47,0.650189751898
45,39,0.959902648042
45,14,0.852470677866
45,7,0.698565847976
45,11,0.815558811714
45,24,2.1818965163
45,47,1.13462228346
45,48,0.147036695978
45,43,0.0250963779273
45,33,0.166927098559
45,23,1.31630693764
45,48,1.97447161087
45,38,4.1512069207
45,5,3.40581262381
45,21,1.3308506711
45,3,5.64044581129
45,17,1.91004978231
45,43,1.06713496083
45,14,1.48251175039
45,5,0.271898971459
45,7,0.219404223061
45,8,8.85433977616
45,21,3.13331522736
45,24,0.393476252007
45,1,3.45435845559
45,36,3.05525053053
46,19,9.06505212389
46,36,5.66454439959
46,39,7.06629616248
46,15,3.4313858371
46,27,3.19193319003
46,6,1.11147790629
46,16,3.97943622161
46,39,7.71398224342
46,26,6.66272065214
46,46,4.15400703809
46,7,7.98949095776
46,24,0.586111011476
46,24,0.046389695112
46,0,2.76733404602
46,28,5.21860634184
46,30,0.239073456129
46,42,3.71841451537
46,31,0.385883231217
46,43,0.373068228197
46,38,3.40617313139
46,29,14.0526889303
46,21,3.91089221798
46,33,1.91135353954
46,12,4.0696125682
46,33,1.58601689819
46,40,2.17946967566
46,39,1.74454677568
46,7,7.32981338744
46,43,9.34439332744
46,9,5.26824253247
46,24,0.76258155754
46,9,2.41456584388
46,37,5.54469716394
46,35,0.76326074929
46,35,16.6878592879
46,25,5.36692980437
46,16,0.084665914993
46,47,3.88871139599
46,24,1.63136026963
46,18,6.47598998848
47,23,3.28223716992
47,21,0.186384595545
47,27,3.60492249308
47,0,0.233623604109
47,42,0.686664991171
47,30,4.25143023174
47,37,6.87924217221
47,9,1.96153594598
47,49,6.09303838503
47,47,0.505309933781
47,44,0.240363340673
47,1,9.01879891031
47,8,2.19300397569
47,27,5.61404046521
47,17,3.21866290708
47,22,0.654506770023
47,0,2.02472473093
47,0,3.30918860088
47,40,1.84736854182
47,17,0.460108756817
47,43,1.76649853896
47,16,3.49312358635
47,32,5.13022485766
47,44,3.21547038606
47,18,14.0324001131
47,13,2.69707263116
47,41,0.605580327224
47,24,7.73304067261
47,48,4.81933752494
47,44,6.22572932512
47,14,6.70892583262
47,20,14.0456604524
47,25,0.0969616541938
47,16,1.13520232328
47,25,0.677606938385
47,9,1.27437845128
47,39,0.577722317658
47,44,2.10738613014
47,3,1.77250816795
47,28,4.64925488518
48,42,0.243119343189
48,23,0.81552627935
48,25,1.15137667358
48,9,1.05045154803
48,24,1.44248835221
48,46,0.943503978969
48,39,3.23695878344
48,17,0.833252202619
48,38,0.793364877356
48,14,0.818961590585
48,1,4.41414115966
48,33,0.919776259336
48,27,11.3687175897
48,41,4.81819584178
48,49,0.70534859186
48,41,4.71255344501
48,42,0.770493969136
48,49,1.29746880896
48,10,2.92885322774
48,10,2.57867899904
48,5,0.0559537774311
48,23,0.543067823048
48,6,0.704382893235
48,4,3.27516810412
48,33,0.397761956501
48,32,1.21185452045
48,39,3.38944452908
48,36,12.3914646103
48,7,9.41631516016
48,39,0.0119576982995
48,32,2.70539436281
48,15,0.828603315908
48,24,0.713764748764
48,49,4.36939299017
48,29,0.578661753909
48,46,0.21352051953
48,35,12.0381097688
48,49,11.4389867357
48,39,5.03947703181
48,21,4.75136625766
49,18,13.0964426075
49,45,5.15395226407
49,6,0.79672845544
49,12,4.71894006148
49,43,2.93118155519
49,43,0.58041407565
49,20,2.35197300097
49,48,0.47842976052
49,4,4.93784310175
49,6,0.273497883461
49,2,2.17800807777
49,5,7.43332934519
49,37,0.559235417521
49,7,3.10021196373
49,11,0.891496856725
49,17,5.59775207061
49,35,3.01314753077
49,23,4.19210750306
49,6,0.124994971268
49,24,11.4125980239
49,18,1.72142289459
49,20,9.70757509974
49,34,5.17444280085
49,46,3.57415214462
49,30,0.602830123568
49,11,2.13415089013
49,46,5.52558562657
49,37,3.33994052386
49,29,0.211300982359
49,49,1.45096342723
49,10,0.0604323010434
49,40,0.107641318437
49,31,2.37598344349
49,29,5.51743615643
49,9,0.825779428627
49,30,4.87206816896
49,8,9.16428277716
49,30,4.41614954371
49,16,5.22085351663
49,35,1.90330508181
